DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2022-10-09                13:10:50.479              281.21586203              6749.180689               1665321050.479            0                         899                       2.2676588611E+00          2.2989954149E+00          4.9204025033E+02          4.9930180279E+02          1.2505084487E+00          7.0196023741E+02          3.8161123566E+01          -1.3667394357E+00         4.1869453430E+01          1.9040214513E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:10:54.838              281.21591248              6749.181899               1665321054.838            0                         899                       2.2559305558E+00          2.2893056985E+00          4.9203982250E+02          4.9981448231E+02          1.3374970858E+00          7.0193793088E+02          3.8161019887E+01          -1.3567147973E+00         4.1869453430E+01          1.9038464110E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:10:58.819              281.21595855              6749.183005               1665321058.819            0                         899                       2.2559296503E+00          2.2893047733E+00          4.9307321214E+02          5.0086419894E+02          1.3374968375E+00          7.0197329368E+02          3.8160972595E+01          -1.3395220460E+00         4.1869453430E+01          1.9039163349E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:11:02.687              281.21600332              6749.184080               1665321062.687            0                         899                       2.2479299665E+00          2.2816249558E+00          4.9307316199E+02          5.0096691117E+02          1.3548604514E+00          7.0194297983E+02          3.8160960469E+01          -1.3270290064E+00         4.1869453430E+01          1.9041604667E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:11:06.604              281.21604866              6749.185168               1665321066.604            0                         899                       2.2479272870E+00          2.2816222173E+00          4.9284187159E+02          5.0073191355E+02          1.3548597042E+00          7.0186481602E+02          3.8160820007E+01          -1.3383471421E+00         4.1869453430E+01          1.9036296289E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:11:10.470              281.21609340              6749.186242               1665321070.470            0                         899                       2.2416948950E+00          2.2745410376E+00          4.9284151409E+02          5.0055400661E+02          1.3248420352E+00          7.0184609844E+02          3.8160733507E+01          -1.3694881240E+00         4.1869453430E+01          1.9034106994E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:11:14.306              281.21613781              6749.187307               1665321074.307            0                         899                       2.2416924347E+00          2.2745385244E+00          4.9051224155E+02          4.9818827925E+02          1.3248413624E+00          7.0183739345E+02          3.8160604161E+01          -1.3395436157E+00         4.1869453430E+01          1.9042570657E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:11:18.000              281.21618057              6749.188334               1665321078.001            0                         899                       2.2310685287E+00          2.2632024499E+00          4.9051159300E+02          4.9805682207E+02          1.3026082412E+00          7.0184208144E+02          3.8160446521E+01          -1.3429713723E+00         4.1869453430E+01          1.9040710790E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:11:21.737              281.21622382              6749.189372               1665321081.738            0                         899                       2.2310669336E+00          2.2632008210E+00          4.9223434272E+02          4.9980606922E+02          1.3026078102E+00          7.0182812298E+02          3.8160362244E+01          -1.4085733748E+00         4.1869453430E+01          1.9038404149E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:11:25.604              281.21626856              6749.190446               1665321085.604            0                         899                       2.2291397853E+00          2.2619310709E+00          4.9223374704E+02          4.9996720649E+02          1.3300028712E+00          7.0183796177E+02          3.8160217942E+01          -1.3441247616E+00         4.1942017663E+01          1.9040195137E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
